41,9.899495
41,9.899495
41,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
42,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
43,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
44,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
45,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
45,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
46,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
47,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
47,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
47,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
48,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
48,9.899495
49,9.899495
49,9.899495
49,9.899495
49,9.899495
49,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
49,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
49,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
49,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
49,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
50,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
50,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
51,10.630146
